5996,2016-01-01 17:33:23,10091,7.77
5997,2018-11-03 15:21:08,10413,35.5
5998,2018-12-31 16:20:29,10028,19.63
5999,2018-09-19 02:38:05,10136,11.14
6000,2019-01-06 11:49:24,10262,28.54
6001,2019-09-13 13:03:40,10072,-10.43
6002,2018-06-06 12:50:10,10331,62.31
6003,2017-03-06 03:23:05,10306,24.39
6004,2017-09-23 04:45:38,10171,37.45
6005,2016-02-27 23:27:54,10491,9.15
6006,2018-01-27 21:39:22,10495,19.25
6007,2017-04-13 00:00:04,10392,29.73
6008,2017-01-31 10:17:28,10256,41.86
6009,2016-03-16 03:24:44,10263,11.46
6010,2018-09-05 18:27:46,10442,82.68
6011,2018-12-15 10:44:41,10075,58.41
6012,2018-10-11 15:53:47,10310,50.5
6013,2018-03-30 02:47:50,10188,22.01
6014,2018-07-24 16:02:18,10047,24.26
6015,2017-10-27 20:21:51,10016,44.86
6016,2018-07-24 14:54:58,10015,3.25
6017,2019-02-19 22:39:15,10355,12.1
6018,2017-11-22 10:59:16,10243,0.32
6019,2018-05-17 11:56:28,10001,20.27
6020,2018-11-17 21:07:45,10396,21.61
6021,2018-10-02 04:01:33,10134,15.05
6022,2019-05-21 16:30:06,10140,40.33
6023,2019-04-22 23:43:06,10296,39.58
6024,2018-09-26 18:41:51,10215,38.84
6025,2017-08-05 11:09:20,10163,-0.33
6026,2016-04-14 17:06:48,10395,29.0
6027,2019-05-26 00:29:04,10043,13.36
6028,2017-06-04 15:12:54,10281,38.75
6029,2018-09-05 17:26:27,10283,23.87
6030,2019-03-26 15:25:06,10037,22.93
6031,2017-08-15 09:12:58,10386,52.11
6032,2018-12-03 16:46:40,10354,33.7
6033,2016-03-01 13:13:49,10027,33.67
6034,2018-07-02 02:34:28,10174,16.28
6035,2017-09-06 13:26:29,10181,36.24
6036,2018-12-31 23:03:18,10387,36.58
6037,2018-06-17 18:32:09,10261,11.9
6038,2019-03-19 21:29:06,10028,23.02
6039,2018-02-12 20:56:57,10439,6.16
6040,2019-12-30 22:45:25,10269,-6.4
6041,2018-02-28 14:28:48,10225,81.45
6042,2019-06-21 16:14:34,10023,34.39
6043,2016-06-25 06:06:27,10365,9.09
6044,2016-08-20 02:04:24,10004,8.28
6045,2016-12-03 02:54:47,10039,-1.09
6046,2017-09-01 22:20:22,10417,73.14
6047,2019-11-19 05:04:02,10384,24.94
6048,2016-08-07 10:05:31,10198,45.71
6049,2017-02-11 18:56:47,10130,23.11
6050,2019-01-29 09:12:00,10035,13.16
6051,2019-10-18 23:26:42,10002,29.39
6052,2017-06-01 03:09:35,10423,54.83
6053,2018-08-25 14:41:32,10153,49.9
6054,2016-09-14 09:08:47,10007,28.0
6055,2018-01-03 18:20:18,10215,28.67
6056,2017-01-26 11:54:25,10478,46.63
6057,2016-12-08 18:23:19,10048,34.24
6058,2018-10-17 01:51:44,10377,24.4
6059,2017-09-23 11:25:33,10216,1.43
6060,2017-05-19 14:04:42,10182,59.84
6061,2018-10-28 10:45:59,10361,24.17
6062,2016-01-05 03:59:35,10068,27.37
6063,2017-06-28 14:12:39,10311,13.27
6064,2017-09-06 11:24:31,10023,21.91
6065,2017-01-29 14:49:18,10289,76.02
6066,2018-01-26 04:40:36,10390,15.93
6067,2019-03-06 15:57:43,10485,3.51
6068,2019-01-14 11:04:49,10385,49.79
6069,2018-02-07 13:42:43,10038,57.0
6070,2019-07-26 07:54:38,10089,15.89
6071,2017-07-26 19:58:47,10468,9.77
6072,2018-11-29 16:37:02,10127,18.37
6073,2018-06-12 09:31:31,10479,30.56
6074,2019-02-22 09:01:35,10177,23.34
6075,2017-04-06 01:16:14,10144,46.3
6076,2019-01-27 10:29:08,10150,14.08
6077,2016-07-04 09:51:02,10081,65.37
6078,2016-02-08 20:54:16,10448,65.92
6079,2016-10-04 08:55:23,10497,42.23
6080,2017-06-25 20:54:47,10371,42.66
6081,2017-11-15 13:53:24,10090,41.28
6082,2019-11-17 16:03:19,10185,31.13
6083,2017-08-28 19:25:57,10345,13.9
6084,2017-05-18 03:32:57,10050,-12.57
6085,2019-03-24 22:24:56,10088,17.43
6086,2019-11-29 01:04:49,10422,20.45
6087,2016-04-02 11:15:55,10304,52.27
6088,2016-08-03 05:57:45,10352,34.36
6089,2017-11-10 09:46:28,10105,54.72
6090,2018-06-04 03:20:01,10430,35.67
6091,2018-08-20 03:38:01,10476,30.74
6092,2019-03-30 04:12:58,10335,17.52
6093,2017-12-05 03:24:04,10303,29.79
6094,2019-03-08 10:01:14,10025,5.78
6095,2017-03-22 10:43:34,10493,-1.64
6096,2016-12-07 08:22:10,10444,29.81
6097,2019-08-06 03:11:10,10047,-1.62
6098,2016-09-09 21:23:47,10426,25.33
6099,2017-06-11 03:52:25,10090,21.13
6100,2018-06-14 05:05:30,10114,21.96
6101,2016-03-21 21:10:22,10491,37.42
6102,2017-04-23 13:12:36,10233,18.23
6103,2017-01-13 06:17:43,10346,55.99
6104,2020-01-16 05:30:50,10353,9.32
6105,2016-08-18 23:34:10,10352,38.69
6106,2016-11-25 10:56:55,10251,50.69
6107,2018-11-14 19:31:07,10092,5.3
6108,2016-07-21 15:22:06,10056,27.29
6109,2017-06-05 15:04:28,10025,9.97
6110,2019-11-25 17:13:29,10259,20.88
6111,2019-12-06 14:41:34,10292,41.09
6112,2018-03-17 09:10:34,10046,34.32
6113,2017-08-25 03:44:01,10158,28.92
6114,2018-04-19 17:43:07,10012,35.77
6115,2019-10-21 10:54:11,10453,19.31
6116,2018-09-11 02:56:43,10406,31.73
6117,2018-02-15 16:41:11,10491,9.72
6118,2016-02-17 22:21:40,10139,0.65
6119,2020-01-20 23:46:47,10397,31.46
6120,2018-01-25 14:18:38,10069,59.22
6121,2018-04-23 14:25:35,10478,10.81
6122,2017-06-30 15:09:31,10173,40.21
6123,2016-07-09 13:02:55,10122,22.55
6124,2016-06-13 20:09:34,10269,49.78
6125,2018-11-10 00:40:57,10046,11.24
6126,2019-09-17 20:14:45,10463,21.24
6127,2017-08-26 09:52:42,10168,41.05
6128,2019-04-01 08:24:24,10255,46.64
6129,2017-01-23 02:13:43,10339,23.75
6130,2016-03-23 09:25:18,10075,25.38
6131,2016-10-02 11:19:06,10052,56.83
6132,2018-06-12 12:57:36,10457,21.18
6133,2017-01-18 17:03:35,10302,44.29
6134,2019-02-23 07:31:18,10148,13.2
6135,2016-12-31 08:08:43,10162,42.15
6136,2017-06-27 00:56:04,10433,-2.43
6137,2019-04-04 13:29:57,10207,44.35
6138,2017-05-20 20:07:13,10458,33.55
6139,2016-04-04 18:19:14,10043,-2.83
6140,2016-02-21 18:22:13,10353,-14.55
6141,2017-10-07 18:48:49,10218,12.63
6142,2016-08-05 01:47:14,10449,37.3
6143,2019-10-11 12:05:19,10031,46.45
6144,2018-03-02 13:26:00,10498,18.1
6145,2016-09-04 06:02:13,10323,38.83
6146,2017-06-05 03:53:12,10047,34.26
6147,2018-04-22 21:48:04,10374,7.28
6148,2019-12-25 21:20:00,10248,39.8
6149,2019-05-17 22:03:49,10030,16.83
6150,2016-06-16 21:56:09,10096,30.16
6151,2018-11-21 01:24:53,10333,31.13
6152,2018-10-10 12:47:26,10491,6.34
6153,2016-05-30 07:34:05,10159,53.47
6154,2017-06-02 16:34:56,10126,34.01
6155,2018-10-07 07:03:29,10098,25.76
6156,2016-02-09 16:41:29,10344,42.6
6157,2019-04-13 23:17:55,10274,54.4
6158,2016-07-23 19:26:51,10014,4.85
6159,2019-05-03 03:28:52,10220,19.75
6160,2019-06-03 01:30:13,10212,37.2
6161,2019-03-09 08:15:38,10191,68.07
6162,2020-01-01 02:41:05,10031,40.89
6163,2019-05-03 23:28:00,10372,-16.13
6164,2019-12-31 08:23:52,10044,15.61
6165,2018-12-09 16:06:44,10323,40.43
6166,2019-02-14 14:19:31,10344,17.73
6167,2019-11-07 10:20:24,10068,33.38
6168,2019-01-25 10:54:35,10090,-26.05
6169,2019-06-27 01:11:26,10453,10.14
6170,2017-08-10 10:08:03,10391,1.69
6171,2018-07-25 19:04:01,10127,17.2
6172,2016-03-19 10:56:44,10142,39.47
6173,2019-05-15 06:15:35,10109,43.01
6174,2016-06-09 00:01:27,10450,3.25
6175,2018-02-27 01:36:35,10086,33.68
6176,2017-10-09 06:39:14,10193,0.6
6177,2017-10-09 14:18:38,10442,5.28
6178,2017-06-08 04:05:38,10486,49.44
6179,2016-06-26 16:12:48,10438,15.35
6180,2019-04-17 08:10:43,10099,56.55
6181,2019-11-25 05:54:12,10072,26.14
6182,2017-06-20 06:41:35,10462,10.61
6183,2020-01-09 13:04:26,10301,63.84
6184,2017-12-23 16:28:06,10002,60.81
6185,2017-11-26 23:22:56,10273,14.26
6186,2017-10-23 17:53:56,10371,12.65
6187,2016-01-09 20:53:50,10336,5.47
6188,2017-08-28 20:13:50,10335,12.01
6189,2019-07-04 17:45:07,10216,27.68
6190,2019-03-02 16:07:27,10068,21.6
6191,2019-05-23 04:44:06,10118,64.0
6192,2018-01-11 02:24:59,10307,20.95
6193,2018-09-24 21:06:38,10075,18.66
6194,2018-09-22 18:02:34,10232,63.32
6195,2016-12-30 07:31:51,10346,74.79
6196,2016-11-12 18:41:01,10340,29.73
6197,2019-03-29 14:38:44,10230,27.97
6198,2019-12-02 12:41:36,10088,-19.84
6199,2017-01-06 22:16:54,10046,39.25
6200,2017-09-28 06:49:22,10070,16.28
6201,2017-02-19 11:58:07,10490,6.77
6202,2017-10-01 09:30:33,10341,36.94
6203,2019-03-27 08:25:39,10205,46.77
6204,2018-07-07 13:09:03,10054,77.97
6205,2016-05-25 20:37:52,10490,33.84
6206,2019-04-23 14:21:30,10479,36.61
6207,2018-11-05 06:51:32,10358,27.16
6208,2016-11-26 07:02:19,10176,21.75
6209,2016-11-17 18:13:26,10195,16.74
6210,2018-03-21 17:24:27,10220,35.94
6211,2016-03-31 11:53:55,10437,18.76
6212,2019-09-10 14:00:18,10264,52.18
6213,2018-03-16 02:38:39,10129,26.34
6214,2019-10-30 11:05:07,10322,27.29
6215,2018-08-06 12:51:32,10382,23.44
6216,2018-02-14 00:14:05,10126,43.97
6217,2019-01-13 07:16:34,10105,54.64
6218,2019-02-15 13:49:49,10154,75.29
6219,2017-11-07 09:54:24,10047,48.87
6220,2019-07-16 17:36:43,10147,42.1
6221,2019-08-25 17:15:38,10039,42.31
6222,2017-03-31 17:14:23,10321,-0.01
6223,2019-10-24 03:32:38,10281,56.37
6224,2019-05-06 18:58:45,10326,72.94
6225,2016-07-09 13:47:59,10159,36.35
6226,2019-12-10 11:01:43,10033,32.51
6227,2017-12-11 03:22:34,10480,10.76
6228,2019-11-17 06:33:58,10268,62.53
6229,2019-01-07 11:43:31,10073,62.07
6230,2019-04-09 19:25:25,10237,75.29
6231,2019-06-28 12:51:50,10466,31.29
6232,2016-02-19 05:34:17,10415,35.92
6233,2020-01-04 19:53:23,10410,69.96
6234,2016-12-27 01:58:21,10341,5.32
6235,2018-07-26 11:48:32,10362,15.7
6236,2019-01-11 07:41:41,10248,10.38
6237,2018-06-07 15:43:35,10038,57.83
6238,2018-04-02 05:33:32,10296,67.23
6239,2019-12-28 23:02:42,10069,74.47
6240,2019-11-08 13:59:49,10256,53.24
6241,2019-05-26 07:53:47,10101,62.77
6242,2019-03-07 07:05:28,10058,26.6
6243,2019-09-14 23:50:27,10352,35.79
6244,2018-04-29 11:37:54,10210,38.58
6245,2018-03-01 00:30:40,10466,-11.71
6246,2018-02-21 04:47:45,10163,48.83
6247,2017-03-05 21:07:26,10155,53.97
6248,2018-08-06 12:13:04,10161,44.33
6249,2018-02-04 10:28:07,10443,87.66
6250,2019-08-19 19:04:13,10444,68.2
6251,2018-04-29 03:12:43,10463,32.85
6252,2016-04-23 09:17:55,10479,37.67
6253,2016-02-01 13:04:10,10409,2.7
6254,2017-04-03 12:59:05,10222,43.19
6255,2016-11-10 11:13:55,10193,11.34
6256,2019-07-19 14:41:29,10443,49.53
6257,2019-06-23 01:06:59,10087,7.93
6258,2018-08-18 07:09:46,10196,27.94
6259,2019-07-30 11:04:12,10339,13.57
6260,2017-06-30 21:54:32,10200,27.12
6261,2017-05-01 20:51:50,10086,75.75
6262,2019-09-28 12:44:29,10244,43.03
6263,2017-10-01 22:00:48,10472,23.83
6264,2016-08-16 19:16:00,10403,24.96
6265,2018-11-28 19:50:36,10262,47.82
6266,2018-04-21 05:45:05,10444,36.27
6267,2017-07-10 19:15:35,10422,43.85
6268,2016-09-24 18:08:45,10495,38.27
6269,2016-05-20 17:11:19,10041,21.71
6270,2019-07-02 19:51:02,10389,24.31
6271,2018-04-28 10:23:30,10152,34.9
6272,2017-01-26 07:59:27,10421,15.08
6273,2018-04-09 19:41:46,10170,52.62
6274,2018-09-27 07:37:55,10239,49.59
6275,2019-11-26 21:19:42,10023,56.89
6276,2018-05-08 01:00:24,10202,26.6
6277,2019-03-19 10:13:30,10225,80.38
6278,2019-01-26 05:01:14,10022,4.19
6279,2016-04-12 06:04:44,10177,-1.86
6280,2017-10-11 05:03:39,10196,0.51
6281,2019-06-29 08:00:10,10123,30.13
6282,2017-04-26 03:39:26,10235,28.98
6283,2017-08-16 14:00:27,10022,16.98
6284,2017-08-17 00:10:01,10459,2.1
6285,2019-09-12 20:47:27,10177,-9.45
6286,2018-04-30 12:56:15,10127,57.92
6287,2016-04-08 13:58:41,10491,-14.17
6288,2019-11-19 11:51:31,10033,-19.1
6289,2018-12-04 00:19:03,10196,4.5
6290,2018-09-19 17:14:30,10457,25.86
6291,2019-04-18 22:36:15,10278,20.35
6292,2018-06-07 12:25:16,10292,14.35
6293,2018-01-23 09:06:01,10499,23.28
6294,2018-08-20 12:25:11,10377,65.61
6295,2019-01-07 01:14:04,10168,33.52
6296,2016-04-11 01:54:15,10071,77.97
6297,2016-07-17 07:02:30,10254,32.05
6298,2017-12-19 15:09:27,10003,8.26
6299,2018-08-09 01:49:19,10277,-3.47
6300,2016-06-23 21:03:59,10228,48.64
6301,2019-09-13 10:11:47,10118,21.23
6302,2018-09-15 07:23:23,10367,61.54
6303,2016-07-12 09:50:38,10496,8.9
6304,2019-09-21 14:06:10,10202,10.24
6305,2017-03-06 00:52:38,10337,44.42
6306,2018-03-04 13:30:09,10101,31.0
6307,2018-10-12 04:07:39,10037,-6.55
6308,2016-10-09 16:56:27,10107,15.17
6309,2019-07-26 05:50:44,10307,32.33
6310,2018-07-12 18:45:19,10041,32.25
6311,2016-04-29 09:23:53,10179,10.33
6312,2018-10-27 21:19:41,10256,55.35
6313,2019-06-07 13:43:38,10470,21.3
6314,2019-01-30 10:41:41,10497,24.3
6315,2019-06-18 04:07:31,10074,60.94
6316,2016-01-08 20:21:48,10273,4.19
6317,2019-09-12 02:56:43,10312,53.17
6318,2019-05-17 12:41:25,10061,37.77
6319,2016-12-27 05:53:49,10184,64.49
6320,2018-04-08 13:45:17,10493,21.92
6321,2018-12-08 00:25:58,10157,15.81
6322,2018-06-23 23:49:51,10061,49.64
6323,2017-03-09 02:56:46,10431,50.37
6324,2016-01-29 13:25:09,10294,31.81
6325,2019-12-29 10:37:47,10284,36.0
6326,2016-06-21 17:34:54,10236,4.28
6327,2018-08-30 20:19:49,10043,5.1
6328,2018-09-05 04:00:18,10064,3.4
6329,2016-06-01 05:35:29,10268,15.83
6330,2018-08-25 10:32:37,10499,56.34
6331,2018-03-21 16:21:32,10291,35.75
6332,2016-11-20 13:20:57,10007,8.86
6333,2016-04-26 00:02:44,10480,63.64
6334,2018-02-03 14:54:24,10394,-52.08
6335,2016-02-21 15:36:53,10083,-12.86
6336,2018-09-25 10:57:55,10103,23.03
6337,2019-05-09 05:27:58,10435,27.91
6338,2016-04-12 08:46:26,10480,-4.92
6339,2018-09-01 09:42:35,10423,28.45
6340,2018-03-18 20:12:44,10075,-14.76
6341,2019-07-25 18:02:24,10199,23.14
6342,2019-10-29 03:21:54,10405,17.48
6343,2018-04-30 00:20:03,10271,20.8
6344,2016-04-16 20:32:13,10298,12.16
6345,2018-04-18 14:30:53,10010,17.88
6346,2017-09-09 04:06:59,10160,40.1
6347,2017-01-03 10:00:46,10488,50.8
6348,2018-03-03 19:48:53,10338,13.68
6349,2019-02-28 02:53:57,10241,22.83
6350,2017-03-18 16:09:42,10003,32.72
6351,2018-05-28 00:35:03,10472,29.36
6352,2019-05-17 08:38:05,10140,57.86
6353,2016-07-24 17:46:39,10180,25.61
6354,2018-12-23 12:40:15,10091,43.27
6355,2019-04-05 06:00:29,10442,20.16
6356,2018-12-15 09:32:47,10305,11.51
6357,2018-02-01 15:37:22,10101,44.36
6358,2017-11-09 01:04:31,10161,26.79
6359,2016-07-12 09:19:41,10303,51.56
6360,2019-07-23 05:02:13,10256,6.46
6361,2018-10-17 01:48:51,10169,10.85
6362,2017-02-09 01:12:41,10118,30.04
6363,2017-08-12 18:51:29,10130,33.97
6364,2017-02-03 12:52:11,10452,24.63
6365,2019-04-09 11:47:46,10357,43.27
6366,2018-05-23 23:44:32,10118,55.68
6367,2016-04-01 17:13:53,10338,-5.11
6368,2020-01-06 08:28:09,10211,31.86
6369,2017-07-07 12:51:30,10380,22.07
6370,2019-09-16 08:36:07,10160,-9.08
6371,2017-08-22 22:53:57,10276,35.6
6372,2017-07-20 02:51:07,10359,52.92
6373,2019-04-04 11:51:29,10454,15.84
6374,2017-12-28 22:05:39,10112,33.81
6375,2018-10-24 14:30:37,10226,79.15
6376,2018-01-08 23:53:50,10447,-24.29
6377,2019-04-16 17:34:55,10127,29.58
6378,2018-05-03 12:01:46,10496,39.04
6379,2018-12-22 20:37:53,10453,26.97
6380,2017-11-27 02:47:36,10202,11.06
6381,2016-04-20 02:16:37,10240,40.02
6382,2017-05-01 08:16:14,10146,-23.34
6383,2018-10-06 15:21:58,10439,18.44
6384,2019-10-20 08:41:34,10069,74.09
6385,2018-08-18 12:57:03,10313,60.21
6386,2018-03-22 19:38:26,10029,60.16
6387,2016-01-13 17:31:59,10131,29.59
6388,2019-12-05 10:26:05,10390,16.28
6389,2019-09-11 08:55:40,10006,50.45
6390,2016-01-28 07:42:40,10001,15.4
6391,2017-09-14 23:11:04,10269,48.61
6392,2016-12-11 19:03:22,10353,-14.24
6393,2018-02-10 15:05:11,10194,46.35
6394,2019-04-15 02:45:43,10114,14.05
6395,2018-12-20 15:31:36,10327,19.37
6396,2016-06-07 07:49:00,10365,41.6
6397,2016-04-11 20:59:17,10009,53.47
6398,2016-05-02 09:58:08,10258,18.24
6399,2019-04-02 18:05:00,10199,46.54
6400,2019-04-14 00:10:47,10023,9.35
6401,2017-09-09 03:53:20,10198,16.4
6402,2018-12-28 20:51:37,10326,36.3
6403,2016-05-26 09:43:04,10277,29.06
6404,2019-05-20 08:50:24,10218,15.43
6405,2016-02-18 19:01:04,10024,-5.73
6406,2016-12-14 23:28:32,10405,-0.92
6407,2016-12-25 01:18:12,10290,19.83
6408,2018-07-13 19:54:02,10183,43.37
6409,2016-04-25 04:48:40,10105,60.42
6410,2018-06-10 21:05:32,10038,64.39
6411,2019-08-29 23:50:16,10483,26.43
6412,2016-08-14 18:47:47,10336,8.74
6413,2019-09-02 17:49:53,10470,35.07
6414,2016-07-18 17:59:17,10171,41.12
6415,2020-02-01 04:35:16,10186,7.51
6416,2019-12-05 19:31:37,10165,40.02
6417,2018-08-24 22:55:24,10061,18.92
6418,2019-07-08 21:32:32,10435,18.92
6419,2016-05-27 20:48:04,10029,40.84
6420,2016-10-12 14:37:05,10011,16.55
6421,2017-09-10 07:45:16,10464,9.11
6422,2016-06-09 21:59:29,10484,40.57
6423,2019-05-17 06:03:40,10235,26.96
6424,2017-05-01 00:50:17,10497,42.4
6425,2019-08-19 11:07:43,10475,30.88
6426,2018-03-21 04:45:08,10497,33.52
6427,2019-06-08 19:31:10,10418,-20.73
6428,2018-02-08 15:10:15,10418,42.24
6429,2019-09-23 03:01:51,10365,32.28
6430,2018-10-08 09:40:22,10389,45.83
6431,2017-07-17 18:36:08,10328,77.16
6432,2017-06-02 16:42:30,10335,21.69
6433,2017-06-17 17:10:08,10098,22.52
6434,2019-04-10 06:34:35,10489,0.74
6435,2019-06-06 05:17:46,10499,21.22
6436,2019-10-25 04:47:16,10432,-15.64
6437,2019-08-02 16:03:06,10174,28.63
6438,2017-02-13 04:41:34,10298,41.25
6439,2018-04-27 23:44:42,10359,-25.37
6440,2016-08-01 01:20:53,10047,10.57
6441,2016-03-22 17:13:20,10381,27.62
6442,2016-03-14 22:12:57,10089,38.07
6443,2017-05-10 22:11:41,10038,51.12
6444,2016-07-06 07:51:51,10413,61.35
6445,2018-11-01 17:42:13,10374,25.25
6446,2018-02-21 04:39:57,10252,52.42
6447,2019-12-04 22:29:53,10144,-23.95
6448,2017-09-02 19:32:02,10213,33.29
6449,2019-03-29 11:07:15,10007,9.21
6450,2018-09-10 17:59:39,10126,52.78
6451,2017-09-24 21:32:21,10257,65.65
6452,2016-09-03 16:17:43,10393,52.07
6453,2018-01-18 22:16:44,10477,26.77
6454,2017-10-14 22:46:30,10306,22.99
6455,2017-04-26 16:29:32,10030,-5.42
6456,2016-04-03 14:31:30,10242,24.92
6457,2018-06-03 14:12:11,10330,5.58
6458,2019-04-22 05:33:04,10486,26.0
6459,2019-04-29 17:19:50,10134,30.85
6460,2019-03-14 15:09:14,10103,1.17
6461,2018-05-06 02:16:51,10166,57.03
6462,2017-07-06 17:57:14,10267,-23.8
6463,2019-07-26 20:05:45,10060,30.53
6464,2019-05-09 12:26:49,10434,39.06
6465,2018-06-10 21:16:08,10257,27.84
6466,2016-06-20 02:08:01,10305,9.09
6467,2019-10-11 12:17:58,10258,10.54
6468,2016-02-26 16:24:10,10427,38.29
6469,2016-04-17 04:45:42,10159,8.9
6470,2018-08-24 17:25:31,10163,14.98
6471,2019-04-28 05:19:07,10413,-1.92
6472,2019-07-18 19:35:41,10444,14.51
6473,2017-11-18 10:31:46,10339,10.83
6474,2019-11-16 21:09:28,10312,47.85
6475,2020-01-18 04:52:48,10173,24.45
6476,2018-01-27 22:34:12,10366,34.43
6477,2017-03-29 00:47:57,10016,-18.34
6478,2016-09-03 22:39:46,10312,24.93
6479,2017-04-27 12:48:14,10204,60.61
6480,2019-04-14 18:23:49,10017,75.52
6481,2019-01-17 12:37:30,10219,32.51
6482,2018-10-29 01:00:14,10187,61.49
6483,2019-10-06 15:54:55,10063,37.59
6484,2018-12-03 17:31:16,10429,22.78
6485,2019-04-11 19:33:30,10442,4.04
6486,2018-06-03 06:42:39,10244,59.29
6487,2016-07-31 12:05:35,10471,48.57
6488,2018-11-12 09:43:22,10077,31.12
6489,2018-11-03 01:58:49,10300,26.61
6490,2017-04-15 07:00:39,10415,13.32
6491,2018-06-02 06:30:10,10059,28.26
6492,2018-10-29 07:00:53,10470,40.61
6493,2016-10-16 01:50:43,10034,27.89
6494,2017-06-23 03:00:09,10236,30.7
6495,2017-06-24 07:28:01,10035,31.82
6496,2016-02-20 20:06:43,10192,45.11
6497,2019-11-04 22:30:52,10169,22.98
6498,2017-08-09 05:45:47,10363,31.43
6499,2020-01-13 03:15:10,10040,13.29
6500,2017-06-24 00:12:39,10087,27.34
6501,2018-12-31 19:56:52,10484,37.3
6502,2018-10-09 06:04:41,10059,11.45
6503,2018-04-22 08:33:05,10018,16.97
6504,2018-10-10 04:16:35,10301,77.34
6505,2018-06-21 16:18:09,10333,59.77
6506,2016-03-18 05:04:17,10103,27.46
6507,2017-05-25 06:35:49,10154,31.05
6508,2018-09-03 22:26:16,10184,12.14
6509,2017-05-22 18:48:50,10263,32.61
6510,2016-05-31 05:08:00,10061,10.48
6511,2017-02-01 15:25:39,10189,20.53
6512,2016-08-07 16:48:06,10080,42.25
6513,2019-02-11 13:51:07,10382,10.21
6514,2019-02-03 03:07:38,10245,45.98
6515,2019-12-30 05:29:07,10129,16.22
6516,2018-04-07 08:39:35,10474,-3.11
6517,2017-12-24 16:06:15,10459,35.07
6518,2017-10-14 14:43:34,10478,18.41
6519,2019-09-21 00:47:35,10182,3.93
6520,2017-11-17 15:19:25,10044,3.96
6521,2016-11-09 22:41:54,10403,15.36
6522,2019-06-28 23:17:54,10034,15.96
6523,2019-02-10 16:12:09,10055,4.66
6524,2016-06-04 21:51:50,10335,16.71
6525,2016-12-09 10:50:21,10179,9.77
6526,2016-12-01 08:46:30,10207,40.01
6527,2017-10-20 13:35:32,10393,29.06
6528,2019-08-28 03:52:16,10369,26.88
6529,2016-04-04 01:37:24,10012,58.49
6530,2017-03-23 00:35:23,10227,38.89
6531,2017-02-11 12:16:31,10378,-4.64
6532,2016-02-21 07:39:03,10137,40.97
6533,2017-03-26 20:01:23,10471,27.42
6534,2017-09-29 10:12:19,10112,20.33
6535,2019-12-29 09:00:01,10216,13.45
6536,2019-04-11 22:53:37,10465,10.46
6537,2017-02-03 09:39:03,10443,43.68
6538,2018-12-29 16:28:28,10260,-2.78
6539,2017-02-05 03:39:54,10017,35.93
6540,2018-10-08 10:24:16,10428,16.9
6541,2017-07-08 14:06:59,10384,41.51
6542,2019-09-04 01:21:18,10373,11.12
6543,2016-06-16 08:55:36,10148,44.93
6544,2016-10-16 02:46:47,10073,26.32
6545,2019-06-13 15:10:30,10472,45.93
6546,2016-02-25 00:37:26,10170,44.0
6547,2016-11-24 00:17:34,10251,32.07
6548,2018-04-19 18:35:11,10452,11.55
6549,2019-12-15 23:02:15,10118,-13.83
6550,2016-06-05 09:24:16,10271,35.24
6551,2017-07-20 04:12:48,10309,29.88
6552,2019-07-08 22:48:00,10276,60.96
6553,2018-09-23 03:43:03,10088,17.26
6554,2018-04-17 04:41:18,10036,16.6
6555,2018-05-30 06:51:39,10474,59.04
6556,2016-08-11 05:39:01,10052,41.31
6557,2017-05-06 01:52:16,10010,24.46
6558,2017-10-07 20:41:13,10028,39.23
6559,2017-05-09 11:20:47,10047,52.2
6560,2019-10-03 16:51:19,10442,11.87
6561,2018-01-09 19:44:57,10163,35.5
6562,2016-05-02 04:39:17,10303,32.03
6563,2016-02-18 19:24:13,10223,20.73
6564,2019-02-15 16:18:05,10258,11.38
6565,2016-05-15 00:15:37,10215,62.82
6566,2019-12-28 00:03:27,10389,26.57
6567,2018-09-06 07:16:59,10419,16.86
6568,2016-08-15 03:34:04,10354,42.6
6569,2016-10-17 09:27:54,10024,43.75
6570,2019-10-10 22:40:04,10435,45.33
6571,2016-10-08 04:46:01,10240,35.85
6572,2018-04-05 21:22:22,10099,22.96
6573,2018-11-30 05:52:36,10272,54.6
6574,2018-01-11 05:21:49,10082,20.32
6575,2017-04-15 10:12:04,10154,37.37
6576,2016-04-20 03:35:36,10215,11.11
6577,2018-10-07 21:25:57,10340,25.23
6578,2019-05-09 02:57:19,10268,46.91
6579,2019-05-30 07:51:06,10492,42.61
